date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-02-14,MAR016,74.3,50.7,13042,86.4,77.9
2026-02-14,MAR017,93.1,39.7,152808,71.0,31.3
2026-02-14,MAR018,81.1,79.1,61050,91.8,21.1
2026-02-14,MAR019,53.8,78.7,41707,63.1,83.0
2026-02-14,MAR020,68.6,57.7,93783,84.2,22.6
2026-02-14,MAR021,49.6,25.0,86908,68.9,91.3
2026-02-14,MAR022,45.3,48.1,164895,69.3,86.9
2026-02-14,MAR023,44.9,28.4,171182,87.3,71.1
2026-02-14,MAR024,84.1,39.6,103019,62.7,39.5
2026-02-14,MAR025,81.6,42.4,114547,92.0,13.7
2026-02-14,MAR026,42.8,33.7,39623,82.9,46.5
2026-02-14,MAR027,82.0,74.6,137073,91.1,52.0
2026-02-14,MAR028,89.5,19.7,155460,87.8,30.3
2026-02-14,MAR029,76.1,47.3,151699,89.5,45.2
2026-02-14,MAR030,44.3,76.0,101165,98.0,52.1
2026-02-14,MAR031,44.3,77.3,175210,93.5,58.7
2026-02-14,MAR032,49.2,63.1,71932,68.6,59.8
2026-02-14,MAR033,68.6,26.3,93105,73.9,92.9
2026-02-14,MAR034,95.8,41.9,172179,82.3,77.7
2026-02-14,MAR035,63.1,74.0,147999,97.8,81.2
2026-02-14,MAR036,63.6,58.5,183620,73.5,19.3
2026-02-15,MAR001,93.5,53.1,158651,90.4,65.2
2026-02-15,MAR002,82.3,70.5,24099,68.0,66.9
2026-02-15,MAR003,88.6,62.0,56192,79.4,70.3
2026-02-15,MAR004,63.0,83.8,35412,69.0,59.8
2026-02-15,MAR005,81.1,74.2,48402,73.6,41.1
2026-02-15,MAR006,95.0,18.4,144074,83.4,35.1
2026-02-15,MAR007,48.8,26.9,30583,68.5,46.9
2026-02-15,MAR008,44.8,54.1,17758,78.4,38.2
2026-02-15,MAR009,57.2,67.4,46467,67.2,75.8
2026-02-15,MAR010,86.0,39.9,176303,63.9,54.5
2026-02-15,MAR011,68.7,43.1,35481,87.9,50.2
2026-02-15,MAR012,86.8,70.3,10256,96.4,25.9
2026-02-15,MAR013,62.1,38.7,114848,68.2,73.8
2026-02-15,MAR014,77.6,36.7,44282,88.1,78.1
2026-02-15,MAR015,58.2,19.9,111227,80.7,22.2
2026-02-15,MAR016,70.5,68.7,157989,73.6,80.3
2026-02-15,MAR017,76.5,72.8,25843,63.0,10.3
2026-02-15,MAR018,96.0,80.2,12671,66.5,90.9
2026-02-15,MAR019,45.8,74.1,13620,86.1,92.5
2026-02-15,MAR020,88.5,24.7,153802,65.5,81.3
2026-02-15,MAR021,80.6,67.3,146561,93.3,29.9
2026-02-15,MAR022,41.5,35.0,23695,98.2,69.3
2026-02-15,MAR023,82.5,80.8,85116,79.5,28.4
2026-02-15,MAR024,72.4,70.4,40757,62.5,27.7
2026-02-15,MAR025,50.1,58.5,153313,84.5,57.5
2026-02-15,MAR026,61.5,58.4,154398,88.3,23.5
2026-02-15,MAR027,94.7,74.6,108848,84.1,76.9
2026-02-15,MAR028,40.9,29.8,98758,98.7,88.5
2026-02-15,MAR029,46.5,76.4,144240,68.9,41.3
2026-02-15,MAR030,70.3,38.3,56452,79.9,76.8
2026-02-15,MAR031,79.2,21.1,87154,63.0,28.5
2026-02-15,MAR032,48.7,73.8,173177,97.0,74.2
2026-02-15,MAR033,59.1,73.5,53946,77.6,76.7
2026-02-15,MAR034,95.0,75.6,49243,98.2,39.6
2026-02-15,MAR035,77.9,70.0,153654,71.5,62.8
2026-02-15,MAR036,66.3,53.4,131475,68.0,74.7
2026-02-16,MAR001,71.2,20.8,98086,89.6,25.1
2026-02-16,MAR002,61.7,37.6,170737,89.7,21.7
2026-02-16,MAR003,68.7,40.1,171347,83.7,76.7
2026-02-16,MAR004,96.3,36.6,65245,65.9,78.4
2026-02-16,MAR005,95.1,20.3,75290,71.1,70.3
2026-02-16,MAR006,46.0,59.8,131648,69.4,37.6
2026-02-16,MAR007,93.9,72.5,164592,66.7,65.3
2026-02-16,MAR008,44.1,37.1,183279,91.4,18.4
2026-02-16,MAR009,46.8,35.9,162768,70.1,62.6
2026-02-16,MAR010,87.2,55.1,49812,77.3,18.7
2026-02-16,MAR011,50.1,47.6,30633,68.3,21.4
2026-02-16,MAR012,76.8,41.5,20683,67.6,83.2
2026-02-16,MAR013,90.5,46.0,25368,81.9,82.3
2026-02-16,MAR014,47.7,72.7,55493,75.1,34.8
2026-02-16,MAR015,59.7,65.4,136532,94.8,72.3
2026-02-16,MAR016,47.2,71.9,115641,97.5,26.7
2026-02-16,MAR017,41.6,55.8,65248,77.6,31.2
2026-02-16,MAR018,71.1,64.8,18508,70.7,34.4
2026-02-16,MAR019,77.3,78.9,56367,83.2,52.3
2026-02-16,MAR020,55.1,36.7,8045,73.3,24.0
2026-02-16,MAR021,80.7,80.2,74723,78.5,36.9
2026-02-16,MAR022,40.6,75.0,144318,63.1,64.8
2026-02-16,MAR023,80.5,24.1,77370,93.7,46.3
2026-02-16,MAR024,70.0,65.9,16809,86.9,46.5
2026-02-16,MAR025,86.9,29.1,127049,92.8,37.8
2026-02-16,MAR026,43.1,33.4,117564,77.2,67.1
2026-02-16,MAR027,95.5,21.0,73453,84.9,27.4
2026-02-16,MAR028,86.0,58.2,8866,64.0,86.3
2026-02-16,MAR029,42.0,36.4,158512,76.5,34.4
2026-02-16,MAR030,42.0,76.6,13385,86.0,79.9
2026-02-16,MAR031,67.7,41.0,99990,81.5,81.9
2026-02-16,MAR032,73.9,27.5,143481,89.5,53.1
2026-02-16,MAR033,94.9,73.6,53776,87.3,17.6
2026-02-16,MAR034,52.4,79.5,13817,69.3,73.1
2026-02-16,MAR035,53.3,36.3,147927,78.8,74.0
2026-02-16,MAR036,90.4,77.6,10865,86.6,81.3
2026-02-17,MAR001,89.5,18.4,77055,69.1,71.8
2026-02-17,MAR002,75.2,76.0,42790,62.3,31.8
2026-02-17,MAR003,87.1,24.2,21865,67.4,30.8
2026-02-17,MAR004,64.2,38.2,141134,78.5,29.8
2026-02-17,MAR005,79.6,40.5,71884,85.8,49.7
2026-02-17,MAR006,85.7,27.6,112639,93.4,71.7
2026-02-17,MAR007,59.7,32.9,169391,96.4,54.9
2026-02-17,MAR008,48.1,68.3,12595,81.2,71.9
2026-02-17,MAR009,66.0,67.6,111626,90.1,48.6
2026-02-17,MAR010,47.1,52.7,22429,65.9,42.9
2026-02-17,MAR011,69.9,29.1,121118,75.4,57.0
2026-02-17,MAR012,85.2,48.9,107799,62.7,81.6
2026-02-17,MAR013,53.7,73.0,15903,63.3,9.8
2026-02-17,MAR014,45.0,71.4,25428,94.3,82.4
2026-02-17,MAR015,76.1,30.8,40293,62.9,51.4
2026-02-17,MAR016,51.7,26.4,39547,71.3,17.0
2026-02-17,MAR017,59.7,47.8,140300,75.7,56.9
2026-02-17,MAR018,84.1,79.9,98412,73.8,66.7
2026-02-17,MAR019,82.3,31.3,117833,97.1,58.2
2026-02-17,MAR020,76.8,26.2,20489,97.4,81.0
2026-02-17,MAR021,57.3,47.0,30105,85.4,25.0
2026-02-17,MAR022,72.1,38.5,71345,84.3,68.3
2026-02-17,MAR023,51.8,36.0,105664,74.6,55.8
2026-02-17,MAR024,50.9,77.4,171700,88.2,64.6
2026-02-17,MAR025,86.6,61.0,1850,79.6,10.7
2026-02-17,MAR026,73.9,29.1,173724,94.0,70.9
2026-02-17,MAR027,72.1,68.3,44607,83.3,15.9
2026-02-17,MAR028,47.5,54.0,89073,66.4,50.8
2026-02-17,MAR029,90.3,71.8,136623,62.2,8.8
2026-02-17,MAR030,77.3,28.9,134108,64.0,56.3
2026-02-17,MAR031,50.3,19.1,174495,86.6,77.3
2026-02-17,MAR032,84.3,77.1,32920,88.4,34.6
2026-02-17,MAR033,73.6,75.9,8490,65.5,76.6
2026-02-17,MAR034,66.2,53.4,144746,83.7,52.2
2026-02-17,MAR035,60.0,20.7,75161,85.8,73.1
2026-02-17,MAR036,52.0,58.8,22406,86.2,78.9
2026-02-18,MAR001,62.4,71.3,135625,78.6,83.4
2026-02-18,MAR002,70.9,50.9,87422,66.9,91.0
2026-02-18,MAR003,78.8,62.2,63976,83.5,60.7
2026-02-18,MAR004,87.9,23.5,123818,86.1,66.6
2026-02-18,MAR005,88.7,22.2,141872,89.9,11.9
2026-02-18,MAR006,49.7,68.8,57612,63.5,57.8
2026-02-18,MAR007,92.8,26.0,43796,68.8,78.2
2026-02-18,MAR008,86.6,18.4,137902,89.7,23.1
2026-02-18,MAR009,46.5,28.6,20733,78.6,82.6
2026-02-18,MAR010,41.7,41.3,140279,66.8,21.8
2026-02-18,MAR011,79.0,80.9,17774,67.9,46.0
2026-02-18,MAR012,77.0,28.5,51647,93.5,27.3
2026-02-18,MAR013,75.9,21.7,130728,62.2,79.4
2026-02-18,MAR014,74.4,82.0,184425,96.1,39.6
2026-02-18,MAR015,71.3,70.6,121306,92.7,59.6
2026-02-18,MAR016,73.7,59.3,100964,67.6,39.4
2026-02-18,MAR017,93.2,37.8,176891,89.1,27.5
2026-02-18,MAR018,66.7,70.4,2888,81.8,69.6
2026-02-18,MAR019,77.4,45.8,82370,87.5,54.8
2026-02-18,MAR020,76.0,45.5,69251,91.7,83.8
2026-02-18,MAR021,63.7,28.5,43771,80.2,9.8
2026-02-18,MAR022,93.1,42.1,103324,90.5,58.1
2026-02-18,MAR023,81.3,81.2,82528,92.7,82.7
2026-02-18,MAR024,49.6,45.5,57459,82.6,39.4
2026-02-18,MAR025,64.0,28.5,78290,93.9,27.5
2026-02-18,MAR026,83.2,72.8,170868,68.0,22.6
2026-02-18,MAR027,40.5,43.0,90237,80.4,45.8
2026-02-18,MAR028,79.1,80.3,60675,68.2,34.9
2026-02-18,MAR029,49.0,68.0,115435,83.8,55.3
2026-02-18,MAR030,90.8,77.5,79994,62.2,61.2
2026-02-18,MAR031,85.8,53.4,96755,67.5,89.4
2026-02-18,MAR032,41.7,47.8,128842,90.7,56.7
2026-02-18,MAR033,51.0,24.0,66332,77.3,35.7
2026-02-18,MAR034,63.1,28.6,14887,84.2,71.7
2026-02-18,MAR035,60.7,41.6,66677,92.1,26.5
2026-02-18,MAR036,44.4,25.7,3808,84.6,67.4
2026-02-19,MAR001,70.8,18.3,170873,83.9,92.4
2026-02-19,MAR002,47.1,59.7,170634,72.3,13.0
2026-02-19,MAR003,63.7,19.0,109793,84.4,66.5
2026-02-19,MAR004,92.7,40.2,101938,88.1,60.0
2026-02-19,MAR005,75.1,72.4,162056,87.7,61.5
2026-02-19,MAR006,76.0,65.1,3752,96.9,17.3
2026-02-19,MAR007,76.1,28.4,144302,87.8,63.2
2026-02-19,MAR008,89.9,45.5,78089,78.3,12.5
2026-02-19,MAR009,72.8,54.8,115802,80.1,41.0
2026-02-19,MAR010,73.1,78.6,160767,66.8,27.4
2026-02-19,MAR011,80.2,51.5,16068,65.6,26.2
2026-02-19,MAR012,88.1,79.5,46165,67.4,71.6
2026-02-19,MAR013,85.3,50.4,126607,63.4,65.9
2026-02-19,MAR014,72.4,18.7,183346,94.7,28.8
2026-02-19,MAR015,92.4,47.7,168367,63.5,15.7
2026-02-19,MAR016,95.4,55.1,50859,64.5,26.4
2026-02-19,MAR017,69.2,43.5,25598,72.0,53.0
2026-02-19,MAR018,95.5,48.2,156708,97.3,77.8
2026-02-19,MAR019,61.2,43.2,71185,93.9,55.0
2026-02-19,MAR020,72.1,43.6,26208,77.1,77.6
2026-02-19,MAR021,91.2,65.1,36952,86.5,55.8
2026-02-19,MAR022,68.0,40.6,41017,64.3,35.0
2026-02-19,MAR023,52.1,80.6,92151,84.7,31.4
2026-02-19,MAR024,76.8,80.0,140758,72.2,29.6
2026-02-19,MAR025,43.5,60.7,16841,92.4,39.2
2026-02-19,MAR026,57.8,24.6,180874,72.5,55.1
2026-02-19,MAR027,71.0,48.8,79334,92.8,90.5
2026-02-19,MAR028,82.6,50.3,9354,89.1,70.8
2026-02-19,MAR029,84.4,67.9,94458,64.8,32.8
2026-02-19,MAR030,47.6,67.7,121819,90.6,63.9
2026-02-19,MAR031,91.7,26.5,63196,69.3,76.0
2026-02-19,MAR032,80.2,42.2,60583,72.7,54.4
2026-02-19,MAR033,92.7,58.2,84510,75.5,83.7
2026-02-19,MAR034,67.8,51.1,53352,76.5,90.4
2026-02-19,MAR035,65.0,71.0,103549,62.7,24.2
2026-02-19,MAR036,74.7,38.7,150659,81.3,58.0
2026-02-20,MAR001,92.3,66.5,32705,64.3,55.6
2026-02-20,MAR002,42.9,73.5,83799,97.5,73.5
2026-02-20,MAR003,47.9,52.6,17181,89.8,50.7
2026-02-20,MAR004,50.0,27.4,86784,87.1,38.8
2026-02-20,MAR005,76.6,60.9,88031,79.8,24.4
2026-02-20,MAR006,92.6,55.9,109311,69.1,21.5
2026-02-20,MAR007,89.0,82.5,134015,98.6,47.6
2026-02-20,MAR008,48.7,31.3,173581,77.1,27.7
2026-02-20,MAR009,78.2,77.3,139761,70.3,70.9
2026-02-20,MAR010,43.0,42.4,153938,81.8,45.3
2026-02-20,MAR011,92.6,56.5,61861,86.7,65.3
2026-02-20,MAR012,72.6,46.9,125221,64.1,12.8
2026-02-20,MAR013,82.5,38.8,69368,86.4,93.1
2026-02-20,MAR014,56.2,67.9,4265,79.3,70.6
2026-02-20,MAR015,68.0,83.7,180027,76.2,35.1
2026-02-20,MAR016,93.9,20.8,44454,65.4,53.4
2026-02-20,MAR017,87.6,81.4,47699,65.0,28.5
2026-02-20,MAR018,80.0,63.4,122339,99.0,82.9
2026-02-20,MAR019,46.2,23.2,2249,64.8,92.7
2026-02-20,MAR020,80.3,82.4,70758,84.5,74.9
2026-02-20,MAR021,53.6,46.6,170372,78.9,33.9
2026-02-20,MAR022,54.8,23.7,3990,76.6,63.8
2026-02-20,MAR023,40.7,66.4,52799,80.5,29.9
2026-02-20,MAR024,68.1,75.0,108814,63.1,15.1
2026-02-20,MAR025,70.5,51.3,52570,89.4,24.5
2026-02-20,MAR026,89.3,82.1,88266,76.4,86.8
2026-02-20,MAR027,48.6,24.0,22246,69.5,38.1
2026-02-20,MAR028,45.1,20.6,178322,76.9,73.3
2026-02-20,MAR029,61.3,37.7,149375,68.6,55.1
2026-02-20,MAR030,62.4,25.0,179086,76.8,32.5
2026-02-20,MAR031,40.8,80.9,121516,97.3,24.4
2026-02-20,MAR032,47.5,67.4,139978,95.9,56.6
2026-02-20,MAR033,62.4,47.2,18424,66.2,40.8
2026-02-20,MAR034,58.9,35.6,26832,81.4,35.5
2026-02-20,MAR035,78.9,53.8,141127,92.5,49.0
2026-02-20,MAR036,88.9,69.5,163002,82.4,23.4
2026-02-21,MAR001,82.5,78.6,145835,67.5,87.2
2026-02-21,MAR002,96.4,54.6,68990,73.3,47.0
2026-02-21,MAR003,82.2,75.2,111450,76.4,69.7
2026-02-21,MAR004,70.1,21.1,47868,98.4,60.1
2026-02-21,MAR005,42.7,53.9,78975,89.0,54.8
2026-02-21,MAR006,68.8,41.7,8343,83.1,15.2
2026-02-21,MAR007,92.4,38.6,93673,89.2,36.0
2026-02-21,MAR008,57.4,74.3,143599,67.7,57.2
2026-02-21,MAR009,80.3,38.7,128230,81.2,14.6
2026-02-21,MAR010,44.2,77.1,97845,92.0,54.0
2026-02-21,MAR011,76.6,35.9,157712,71.0,24.3
2026-02-21,MAR012,80.3,78.4,49689,66.2,28.4
2026-02-21,MAR013,94.8,19.5,22529,64.5,91.5
2026-02-21,MAR014,47.5,46.9,154279,96.1,81.7
2026-02-21,MAR015,88.4,76.8,183552,74.1,37.2
2026-02-21,MAR016,93.4,40.9,132028,64.6,77.8
2026-02-21,MAR017,44.7,77.1,40407,86.9,19.5
2026-02-21,MAR018,63.7,60.3,162207,72.0,64.4
2026-02-21,MAR019,81.4,34.9,84260,84.3,61.1
2026-02-21,MAR020,77.8,28.7,119257,90.0,85.5
2026-02-21,MAR021,71.3,30.1,108147,79.8,43.0
2026-02-21,MAR022,47.0,57.0,146739,76.3,42.6
2026-02-21,MAR023,55.0,58.7,178753,69.0,49.9
2026-02-21,MAR024,46.4,20.9,83771,80.6,63.9
2026-02-21,MAR025,51.6,76.8,96774,67.6,93.0
2026-02-21,MAR026,75.5,50.5,153815,91.1,88.7
2026-02-21,MAR027,82.3,47.7,22561,65.1,39.6
2026-02-21,MAR028,69.4,44.5,180570,87.1,10.3
2026-02-21,MAR029,75.3,27.3,15469,87.1,31.8
2026-02-21,MAR030,63.5,24.4,123330,87.4,18.1
2026-02-21,MAR031,73.1,48.5,96271,91.9,19.4
2026-02-21,MAR032,54.1,82.6,142978,76.0,78.3
2026-02-21,MAR033,54.6,73.3,127147,68.7,89.0
2026-02-21,MAR034,56.2,38.1,35802,85.2,76.7
2026-02-21,MAR035,48.9,74.0,171494,92.1,66.7
2026-02-21,MAR036,54.3,52.9,129641,80.3,21.8
2026-02-22,MAR001,46.7,57.3,141786,90.1,26.2
2026-02-22,MAR002,90.9,53.8,26303,72.4,61.9
2026-02-22,MAR003,68.0,43.7,128035,73.0,68.3
2026-02-22,MAR004,72.1,39.1,166218,83.0,67.8
2026-02-22,MAR005,93.6,27.5,169645,89.1,63.3
2026-02-22,MAR006,50.8,73.7,21960,96.8,35.8
2026-02-22,MAR007,94.8,31.5,64911,78.3,9.2
2026-02-22,MAR008,40.3,50.9,50972,63.8,65.3
2026-02-22,MAR009,51.5,61.6,116756,92.5,85.8
2026-02-22,MAR010,63.5,66.8,153944,79.8,44.9
2026-02-22,MAR011,63.3,35.6,74496,69.7,22.8
2026-02-22,MAR012,63.6,54.6,173682,95.0,54.5
2026-02-22,MAR013,64.7,64.7,113234,68.1,36.5
2026-02-22,MAR014,74.3,42.6,126254,91.0,68.1
2026-02-22,MAR015,56.1,81.8,94844,70.6,21.8
2026-02-22,MAR016,92.4,46.1,79080,83.2,92.7
2026-02-22,MAR017,75.2,69.2,30778,67.0,30.3
2026-02-22,MAR018,87.1,48.8,166212,95.3,60.8
2026-02-22,MAR019,82.3,40.8,117857,77.0,40.0
2026-02-22,MAR020,49.9,83.6,79033,97.5,31.6
2026-02-22,MAR021,78.9,57.0,38724,77.6,43.6
2026-02-22,MAR022,73.7,20.8,181785,79.7,68.4
2026-02-22,MAR023,85.7,70.2,160761,70.2,27.4
2026-02-22,MAR024,71.5,83.5,88274,86.9,47.0
2026-02-22,MAR025,61.5,61.8,163410,93.2,82.5
2026-02-22,MAR026,46.7,19.2,25431,69.4,62.3
2026-02-22,MAR027,95.4,37.8,3754,98.6,15.7
2026-02-22,MAR028,78.8,56.8,163506,91.7,80.4
2026-02-22,MAR029,96.7,69.1,159015,90.9,36.3
2026-02-22,MAR030,65.4,24.4,146006,71.7,30.6
2026-02-22,MAR031,96.5,58.8,24877,77.6,40.9
2026-02-22,MAR032,89.4,28.9,126680,67.3,67.8
2026-02-22,MAR033,84.1,41.4,127840,72.5,75.6
2026-02-22,MAR034,73.1,55.1,124024,67.8,19.8
2026-02-22,MAR035,71.3,73.3,112193,72.9,8.1
2026-02-22,MAR036,54.2,21.3,95865,74.5,18.5
2026-02-23,MAR001,93.7,81.1,175388,69.0,72.4
2026-02-23,MAR002,46.9,76.8,142586,71.7,14.7
2026-02-23,MAR003,49.6,37.9,91110,65.8,47.5
2026-02-23,MAR004,83.6,33.3,128923,82.7,56.3
2026-02-23,MAR005,79.4,36.3,179406,92.7,63.1
2026-02-23,MAR006,43.7,38.8,49706,63.2,84.1
2026-02-23,MAR007,73.8,74.6,20931,97.1,42.3
2026-02-23,MAR008,53.5,37.7,162199,85.4,43.4
2026-02-23,MAR009,73.9,46.2,65056,67.4,14.1
2026-02-23,MAR010,84.3,65.5,56721,90.6,33.4
2026-02-23,MAR011,60.3,71.7,42887,66.3,36.0
2026-02-23,MAR012,50.8,27.7,6645,88.5,63.4
2026-02-23,MAR013,53.2,44.9,108169,73.3,10.2
2026-02-23,MAR014,56.0,53.0,18522,72.3,67.8
2026-02-23,MAR015,63.3,29.8,57308,98.6,72.6
2026-02-23,MAR016,50.6,31.5,125577,98.2,47.8
2026-02-23,MAR017,42.2,83.6,101556,67.1,28.3
2026-02-23,MAR018,60.6,48.5,149501,93.9,30.2
2026-02-23,MAR019,94.0,83.5,103007,73.9,16.8
2026-02-23,MAR020,85.5,30.3,116891,93.6,38.1
2026-02-23,MAR021,77.0,49.7,112328,97.7,27.9
2026-02-23,MAR022,49.4,37.4,29337,81.3,49.4
2026-02-23,MAR023,87.1,73.5,159330,63.5,12.7
2026-02-23,MAR024,69.4,61.7,112346,91.5,15.3
2026-02-23,MAR025,53.3,82.9,107994,86.6,81.8
2026-02-23,MAR026,54.6,20.3,126525,72.0,34.8
2026-02-23,MAR027,51.8,75.9,152342,62.8,23.0
2026-02-23,MAR028,50.5,79.1,93126,88.2,53.7
2026-02-23,MAR029,75.0,35.7,171696,63.4,31.4
2026-02-23,MAR030,58.3,27.2,37372,95.0,36.4
2026-02-23,MAR031,59.0,80.3,76403,82.9,9.0
2026-02-23,MAR032,84.9,81.6,44289,74.4,35.1
2026-02-23,MAR033,49.4,37.3,141544,91.7,64.8
2026-02-23,MAR034,96.8,61.6,141560,85.5,65.7
2026-02-23,MAR035,71.8,56.7,5003,80.7,10.3
2026-02-23,MAR036,78.3,51.8,69322,76.2,66.8
2026-02-24,MAR001,83.5,78.5,119616,92.4,28.2
2026-02-24,MAR002,68.7,49.0,47596,85.4,64.9
2026-02-24,MAR003,41.9,23.1,176916,68.3,9.3
2026-02-24,MAR004,69.6,50.0,181418,68.6,20.4
2026-02-24,MAR005,57.9,51.5,44387,74.5,27.6
2026-02-24,MAR006,42.6,80.6,71261,62.8,38.4
2026-02-24,MAR007,79.6,68.3,107139,85.4,84.0
2026-02-24,MAR008,78.0,35.9,83474,62.4,69.0
2026-02-24,MAR009,73.6,40.8,46934,75.4,88.7
2026-02-24,MAR010,50.5,70.2,127966,64.4,45.3
2026-02-24,MAR011,63.8,37.1,114670,97.9,89.9
2026-02-24,MAR012,73.0,63.7,27433,84.0,77.7
2026-02-24,MAR013,65.4,23.9,59511,79.5,14.2
2026-02-24,MAR014,75.9,70.0,175333,90.6,23.0
2026-02-24,MAR015,69.4,56.7,94600,79.6,21.9
2026-02-24,MAR016,72.8,58.2,42184,70.9,28.3
2026-02-24,MAR017,75.6,64.7,122018,86.8,85.6
2026-02-24,MAR018,49.3,68.5,159311,92.0,44.4
2026-02-24,MAR019,93.6,59.6,117367,62.9,77.6
2026-02-24,MAR020,47.0,48.2,177820,86.6,63.5
2026-02-24,MAR021,80.0,58.5,129758,64.6,8.8
2026-02-24,MAR022,76.4,21.1,27741,86.6,76.7
2026-02-24,MAR023,88.3,41.3,155846,63.8,71.7
2026-02-24,MAR024,55.9,33.4,63084,82.3,51.3
2026-02-24,MAR025,93.4,79.1,10028,81.3,61.9
2026-02-24,MAR026,54.6,22.9,54677,76.2,56.4
2026-02-24,MAR027,63.2,35.2,133937,92.7,16.4
2026-02-24,MAR028,46.5,62.7,149001,71.2,51.1
2026-02-24,MAR029,40.5,23.5,78513,80.4,80.7
2026-02-24,MAR030,73.5,24.7,115782,75.9,82.6
2026-02-24,MAR031,40.1,57.3,70501,64.4,11.9
2026-02-24,MAR032,50.4,63.4,95915,74.3,77.6
2026-02-24,MAR033,94.5,35.5,89838,91.8,25.0
2026-02-24,MAR034,41.8,23.4,81712,63.6,37.0
2026-02-24,MAR035,51.1,25.2,138324,94.5,16.0
2026-02-24,MAR036,62.2,32.7,66142,89.5,69.9
2026-02-25,MAR001,85.4,37.2,122454,98.5,41.2
2026-02-25,MAR002,77.1,28.1,61391,72.0,23.0
2026-02-25,MAR003,47.6,70.2,137161,91.1,88.0
2026-02-25,MAR004,86.1,31.2,104652,93.3,52.8
2026-02-25,MAR005,74.0,83.7,71804,78.2,23.7
2026-02-25,MAR006,75.7,40.2,5706,62.3,29.8
2026-02-25,MAR007,54.3,25.3,124120,72.0,83.7
2026-02-25,MAR008,56.9,30.0,163995,86.4,66.3
2026-02-25,MAR009,42.0,34.6,67546,84.4,71.9
2026-02-25,MAR010,82.1,43.1,59911,80.6,86.2
2026-02-25,MAR011,63.7,58.8,143257,96.1,42.0
2026-02-25,MAR012,95.3,73.0,77879,96.8,63.4
2026-02-25,MAR013,79.3,24.6,145987,93.3,82.3
2026-02-25,MAR014,74.9,74.4,167682,96.4,38.8
2026-02-25,MAR015,93.4,83.0,156443,76.8,26.6
2026-02-25,MAR016,90.5,46.6,116010,63.2,84.6
2026-02-25,MAR017,73.2,64.4,119488,89.6,90.9
2026-02-25,MAR018,77.3,76.9,40304,77.2,91.3
2026-02-25,MAR019,41.6,69.5,40957,83.8,16.1
2026-02-25,MAR020,68.2,81.6,50619,84.1,90.9
2026-02-25,MAR021,82.5,21.3,80820,62.3,73.6
2026-02-25,MAR022,92.4,33.9,100732,89.1,79.5
2026-02-25,MAR023,78.1,57.9,114675,88.3,25.7
2026-02-25,MAR024,78.9,52.1,23677,84.5,66.1
2026-02-25,MAR025,87.5,61.1,11005,69.8,91.8
2026-02-25,MAR026,57.4,50.3,27615,71.2,35.7
2026-02-25,MAR027,94.2,43.4,130724,74.4,65.5
2026-02-25,MAR028,69.6,22.1,137609,73.0,71.0
2026-02-25,MAR029,40.7,60.5,119433,63.9,50.0
2026-02-25,MAR030,87.9,58.5,180609,89.0,62.5
2026-02-25,MAR031,60.6,77.4,42042,79.6,75.3
2026-02-25,MAR032,96.5,72.3,134935,94.2,41.1
2026-02-25,MAR033,79.9,18.6,109996,93.4,79.2
2026-02-25,MAR034,95.6,34.7,58889,69.9,46.4
2026-02-25,MAR035,72.9,77.3,19730,70.7,84.8
2026-02-25,MAR036,59.4,69.8,28426,69.6,88.8
2026-02-26,MAR001,88.7,77.8,9618,78.0,85.1
2026-02-26,MAR002,44.9,40.0,81765,64.2,27.2
2026-02-26,MAR003,80.7,40.6,2846,87.8,9.4
2026-02-26,MAR004,85.6,24.4,24419,94.1,24.6
2026-02-26,MAR005,90.7,34.6,111728,89.2,31.1
2026-02-26,MAR006,78.2,79.7,18930,91.3,78.0
2026-02-26,MAR007,48.0,61.0,19106,63.3,61.7
2026-02-26,MAR008,87.7,43.6,142865,67.0,19.0
2026-02-26,MAR009,65.1,21.4,14653,85.8,55.9
2026-02-26,MAR010,91.2,54.7,84437,78.4,35.9
2026-02-26,MAR011,55.5,82.9,180152,62.5,26.5
2026-02-26,MAR012,52.0,34.9,166763,93.8,46.6
2026-02-26,MAR013,68.8,29.7,78281,97.3,60.4
2026-02-26,MAR014,69.1,28.2,128721,77.8,47.3
2026-02-26,MAR015,94.2,78.2,33655,75.5,57.3
2026-02-26,MAR016,64.8,47.6,49761,75.6,74.9
2026-02-26,MAR017,82.6,51.8,57770,81.4,54.8
2026-02-26,MAR018,53.4,57.4,103191,71.1,74.4
2026-02-26,MAR019,59.2,22.0,114714,88.2,81.5
2026-02-26,MAR020,66.2,51.5,40552,90.2,59.4
2026-02-26,MAR021,93.9,65.2,161246,95.5,87.3
2026-02-26,MAR022,51.3,46.5,71284,79.5,58.0
2026-02-26,MAR023,64.9,52.5,157608,62.5,84.0
2026-02-26,MAR024,77.9,76.6,11674,71.4,30.4
2026-02-26,MAR025,89.9,19.4,114678,65.7,53.1
2026-02-26,MAR026,41.0,24.6,100910,93.7,43.2
2026-02-26,MAR027,77.3,28.7,16367,90.0,34.9
2026-02-26,MAR028,67.7,70.8,90925,78.0,64.3
2026-02-26,MAR029,47.6,70.1,106867,69.2,54.6
2026-02-26,MAR030,70.9,18.1,52594,80.2,29.5
2026-02-26,MAR031,40.8,24.1,45232,72.1,53.1
2026-02-26,MAR032,54.4,39.9,159408,85.4,37.2
2026-02-26,MAR033,78.2,68.5,22131,62.5,22.5
